timestamp,timestamp,penX,penY,robotHeading,heading,L_steps,R_steps,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,batt,isMoving,targetL,actualV,targetW,actualW
71755.0,71755.0,0.0,0.0,0.0,79.75,22,1,0.15,0.12,-1.12,-28.49,-1.26,-15.68,-77.02,44.91,-51.37,0.0,False,0.0,0.0,0.0,0.0
71755.0,71755.0,0.0,0.0,0.0,79.75,22,1,0.15,0.12,-1.12,-28.49,-1.26,-15.68,-77.02,44.91,-51.37,0.0,False,0.0,0.0,0.0,0.0
71755.0,71755.0,0.0,0.0,0.0,79.75,22,1,0.15,0.12,-1.12,-28.49,-1.26,-15.68,-77.02,44.91,-51.37,0.0,False,0.0,0.0,0.0,0.0
71775.0,71775.0,0.0,0.0,0.0,79.75,22,1,0.12,0.18,-1.04,-34.3,-0.77,-33.53,-77.02,44.91,-51.37,0.0,False,0.0,0.0,0.0,0.0
71775.0,71775.0,0.0,0.0,0.0,79.75,22,1,0.12,0.18,-1.04,-34.3,-0.77,-33.53,-77.02,44.91,-51.37,0.0,False,0.0,0.0,0.0,0.0
71775.0,71775.0,0.0,0.0,0.0,79.75,22,1,0.12,0.18,-1.04,-34.3,-0.77,-33.53,-77.02,44.91,-51.37,0.0,False,0.0,0.0,0.0,0.0
71775.0,71775.0,0.0,0.0,0.0,79.75,22,1,0.12,0.18,-1.04,-34.3,-0.77,-33.53,-77.02,44.91,-51.37,0.0,False,0.0,0.0,0.0,0.0
71795.0,71795.0,0.0,0.0,0.0,79.75,22,1,0.09,0.18,-0.99,-39.83,4.2,-42.63,-77.02,44.91,-51.37,0.0,False,0.0,0.0,0.0,0.0
71795.0,71795.0,0.0,0.0,0.0,79.75,22,1,0.09,0.18,-0.99,-39.83,4.2,-42.63,-77.02,44.91,-51.37,0.0,False,0.0,0.0,0.0,0.0
71795.0,71795.0,0.0,0.0,0.0,79.75,22,1,0.09,0.18,-0.99,-39.83,4.2,-42.63,-77.02,44.91,-51.37,0.0,False,0.0,0.0,0.0,0.0
71795.0,71795.0,0.0,0.0,0.0,79.75,22,1,0.09,0.18,-0.99,-39.83,4.2,-42.63,-77.02,44.91,-51.37,0.0,False,0.0,0.0,0.0,0.0
71815.0,71815.0,0.0,0.0,0.0,79.75,22,1,-0.03,0.2,-0.94,-24.78,-16.87,-33.39,-77.02,44.91,-51.37,0.0,False,0.0,0.0,0.0,0.0
71815.0,71815.0,0.0,0.0,0.0,79.75,22,1,-0.03,0.2,-0.94,-24.78,-16.87,-33.39,-77.02,44.91,-51.37,0.0,False,0.0,0.0,0.0,0.0
71815.0,71815.0,0.0,0.0,0.0,79.75,22,1,-0.03,0.2,-0.94,-24.78,-16.87,-33.39,-77.02,44.91,-51.37,0.0,False,0.0,0.0,0.0,0.0
71815.0,71815.0,0.0,0.0,0.0,79.75,22,1,-0.03,0.2,-0.94,-24.78,-16.87,-33.39,-77.02,44.91,-51.37,0.0,False,0.0,0.0,0.0,0.0
71835.0,71835.0,0.0,0.0,0.0,79.75,22,1,-0.12,0.13,-0.87,-2.38,-21.77,-9.73,-77.08,47.21,-50.28,0.0,False,0.0,0.0,0.0,0.0
71835.0,71835.0,0.0,0.0,0.0,79.75,22,1,-0.12,0.13,-0.87,-2.38,-21.77,-9.73,-77.08,47.21,-50.28,0.0,False,0.0,0.0,0.0,0.0
71835.0,71835.0,0.0,0.0,0.0,79.75,22,1,-0.12,0.13,-0.87,-2.38,-21.77,-9.73,-77.08,47.21,-50.28,0.0,False,0.0,0.0,0.0,0.0
71835.0,71835.0,0.0,0.0,0.0,79.75,22,1,-0.12,0.13,-0.87,-2.38,-21.77,-9.73,-77.08,47.21,-50.28,0.0,False,0.0,0.0,0.0,0.0
71855.0,71855.0,0.0,0.0,0.0,78.52,22,1,-0.04,0.13,-0.98,27.23,-11.83,-1.54,-77.08,47.21,-50.28,0.0,False,0.0,0.0,0.0,0.0
71855.0,71855.0,0.0,0.0,0.0,78.52,22,1,-0.04,0.13,-0.98,27.23,-11.83,-1.54,-77.08,47.21,-50.28,0.0,False,0.0,0.0,0.0,0.0
71855.0,71855.0,0.0,0.0,0.0,78.52,22,1,-0.04,0.13,-0.98,27.23,-11.83,-1.54,-77.08,47.21,-50.28,0.0,False,0.0,0.0,0.0,0.0
71855.0,71855.0,0.0,0.0,0.0,78.52,22,1,-0.04,0.13,-0.98,27.23,-11.83,-1.54,-77.08,47.21,-50.28,0.0,False,0.0,0.0,0.0,0.0
71876.0,71876.0,0.0,0.0,0.0,78.52,22,1,0.06,0.09,-0.89,42.21,-12.18,-21.35,-77.08,47.21,-50.28,0.0,False,0.0,0.0,0.0,0.0
71876.0,71876.0,0.0,0.0,0.0,78.52,22,1,0.06,0.09,-0.89,42.21,-12.18,-21.35,-77.08,47.21,-50.28,0.0,False,0.0,0.0,0.0,0.0
71876.0,71876.0,0.0,0.0,0.0,78.52,22,1,0.06,0.09,-0.89,42.21,-12.18,-21.35,-77.08,47.21,-50.28,0.0,False,0.0,0.0,0.0,0.0
71876.0,71876.0,0.0,0.0,0.0,78.52,22,1,0.06,0.09,-0.89,42.21,-12.18,-21.35,-77.08,47.21,-50.28,0.0,False,0.0,0.0,0.0,0.0
71896.0,71896.0,0.0,0.0,0.0,78.52,22,1,0.04,0.11,-0.9,52.85,-13.09,-49.7,-77.08,47.21,-50.28,0.0,False,0.0,0.0,0.0,0.0
71896.0,71896.0,0.0,0.0,0.0,78.52,22,1,0.04,0.11,-0.9,52.85,-13.09,-49.7,-77.08,47.21,-50.28,0.0,False,0.0,0.0,0.0,0.0
71896.0,71896.0,0.0,0.0,0.0,78.52,22,1,0.04,0.11,-0.9,52.85,-13.09,-49.7,-77.08,47.21,-50.28,0.0,False,0.0,0.0,0.0,0.0
71896.0,71896.0,0.0,0.0,0.0,78.52,22,1,0.04,0.11,-0.9,52.85,-13.09,-49.7,-77.08,47.21,-50.28,0.0,False,0.0,0.0,0.0,0.0
71916.0,71916.0,0.0,0.0,0.0,78.52,22,1,-0.0,0.16,-0.96,51.38,-14.21,-68.67,-77.08,47.21,-50.28,0.0,False,0.0,0.0,0.0,0.0
71916.0,71916.0,0.0,0.0,0.0,78.52,22,1,-0.0,0.16,-0.96,51.38,-14.21,-68.67,-77.08,47.21,-50.28,0.0,False,0.0,0.0,0.0,0.0
71916.0,71916.0,0.0,0.0,0.0,78.52,22,1,-0.0,0.16,-0.96,51.38,-14.21,-68.67,-77.08,47.21,-50.28,0.0,False,0.0,0.0,0.0,0.0
71916.0,71916.0,0.0,0.0,0.0,78.52,22,1,-0.0,0.16,-0.96,51.38,-14.21,-68.67,-77.08,47.21,-50.28,0.0,False,0.0,0.0,0.0,0.0
71936.0,71936.0,0.0,0.0,0.0,80.11,22,1,0.03,0.15,-0.97,37.87,-10.78,-74.97,-77.04,44.29,-51.4,0.0,False,0.0,0.0,0.0,0.0
71936.0,71936.0,0.0,0.0,0.0,80.11,22,1,0.03,0.15,-0.97,37.87,-10.78,-74.97,-77.04,44.29,-51.4,0.0,False,0.0,0.0,0.0,0.0
71936.0,71936.0,0.0,0.0,0.0,80.11,22,1,0.03,0.15,-0.97,37.87,-10.78,-74.97,-77.04,44.29,-51.4,0.0,False,0.0,0.0,0.0,0.0
71936.0,71936.0,0.0,0.0,0.0,80.11,22,1,0.03,0.15,-0.97,37.87,-10.78,-74.97,-77.04,44.29,-51.4,0.0,False,0.0,0.0,0.0,0.0
71936.0,71936.0,0.0,0.0,0.0,80.11,22,1,0.03,0.15,-0.97,37.87,-10.78,-74.97,-77.04,44.29,-51.4,0.0,False,0.0,0.0,0.0,0.0
71958.0,71958.0,0.0,0.0,0.0,80.11,22,1,0.07,0.13,-0.98,22.61,2.1,-78.75,-77.04,44.29,-51.4,0.0,False,0.0,0.0,0.0,0.0
71958.0,71958.0,0.0,0.0,0.0,80.11,22,1,0.07,0.13,-0.98,22.61,2.1,-78.75,-77.04,44.29,-51.4,0.0,False,0.0,0.0,0.0,0.0
71958.0,71958.0,0.0,0.0,0.0,80.11,22,1,0.07,0.13,-0.98,22.61,2.1,-78.75,-77.04,44.29,-51.4,0.0,False,0.0,0.0,0.0,0.0
71958.0,71958.0,0.0,0.0,0.0,80.11,22,1,0.07,0.13,-0.98,22.61,2.1,-78.75,-77.04,44.29,-51.4,0.0,False,0.0,0.0,0.0,0.0
71978.0,71978.0,0.0,0.0,0.0,80.11,22,1,-0.02,0.13,-1.0,7.21,10.78,-71.19,-77.04,44.29,-51.4,0.0,False,0.0,0.0,0.0,0.0
71978.0,71978.0,0.0,0.0,0.0,80.11,22,1,-0.02,0.13,-1.0,7.21,10.78,-71.19,-77.04,44.29,-51.4,0.0,False,0.0,0.0,0.0,0.0
71978.0,71978.0,0.0,0.0,0.0,80.11,22,1,-0.02,0.13,-1.0,7.21,10.78,-71.19,-77.04,44.29,-51.4,0.0,False,0.0,0.0,0.0,0.0
71978.0,71978.0,0.0,0.0,0.0,80.11,22,1,-0.02,0.13,-1.0,7.21,10.78,-71.19,-77.04,44.29,-51.4,0.0,False,0.0,0.0,0.0,0.0
71999.0,71999.0,0.0,0.0,0.0,80.11,22,1,-0.06,0.11,-1.0,-8.33,14.77,-53.34,-77.04,44.29,-51.4,0.0,False,0.0,0.0,0.0,0.0
71999.0,71999.0,0.0,0.0,0.0,80.11,22,1,-0.06,0.11,-1.0,-8.33,14.77,-53.34,-77.04,44.29,-51.4,0.0,False,0.0,0.0,0.0,0.0
71999.0,71999.0,0.0,0.0,0.0,80.11,22,1,-0.06,0.11,-1.0,-8.33,14.77,-53.34,-77.04,44.29,-51.4,0.0,False,0.0,0.0,0.0,0.0
71999.0,71999.0,0.0,0.0,0.0,80.11,22,1,-0.06,0.11,-1.0,-8.33,14.77,-53.34,-77.04,44.29,-51.4,0.0,False,0.0,0.0,0.0,0.0
72019.0,72019.0,0.0,0.0,0.0,80.11,22,1,0.05,0.09,-0.97,-15.26,16.66,-51.17,-77.04,44.29,-51.4,0.0,False,0.0,0.0,0.0,0.0
72019.0,72019.0,0.0,0.0,0.0,80.11,22,1,0.05,0.09,-0.97,-15.26,16.66,-51.17,-77.04,44.29,-51.4,0.0,False,0.0,0.0,0.0,0.0
72019.0,72019.0,0.0,0.0,0.0,80.11,22,1,0.05,0.09,-0.97,-15.26,16.66,-51.17,-77.04,44.29,-51.4,0.0,False,0.0,0.0,0.0,0.0
72019.0,72019.0,0.0,0.0,0.0,80.11,22,1,0.05,0.09,-0.97,-15.26,16.66,-51.17,-77.04,44.29,-51.4,0.0,False,0.0,0.0,0.0,0.0
72039.0,72039.0,0.0,0.0,0.0,80.1,22,1,0.06,0.08,-0.96,-16.87,16.17,-62.3,-74.31,42.74,-52.13,0.0,False,0.0,0.0,0.0,0.0
72039.0,72039.0,0.0,0.0,0.0,80.1,22,1,0.06,0.08,-0.96,-16.87,16.17,-62.3,-74.31,42.74,-52.13,0.0,False,0.0,0.0,0.0,0.0
72039.0,72039.0,0.0,0.0,0.0,80.1,22,1,0.06,0.08,-0.96,-16.87,16.17,-62.3,-74.31,42.74,-52.13,0.0,False,0.0,0.0,0.0,0.0
72039.0,72039.0,0.0,0.0,0.0,80.1,22,1,0.06,0.08,-0.96,-16.87,16.17,-62.3,-74.31,42.74,-52.13,0.0,False,0.0,0.0,0.0,0.0
72059.0,72059.0,0.0,0.0,0.0,80.1,22,1,0.02,0.07,-0.97,-12.11,18.48,-72.17,-74.31,42.74,-52.13,0.0,False,0.0,0.0,0.0,0.0
72059.0,72059.0,0.0,0.0,0.0,80.1,22,1,0.02,0.07,-0.97,-12.11,18.48,-72.17,-74.31,42.74,-52.13,0.0,False,0.0,0.0,0.0,0.0
72059.0,72059.0,0.0,0.0,0.0,80.1,22,1,0.02,0.07,-0.97,-12.11,18.48,-72.17,-74.31,42.74,-52.13,0.0,False,0.0,0.0,0.0,0.0
72059.0,72059.0,0.0,0.0,0.0,80.1,22,1,0.02,0.07,-0.97,-12.11,18.48,-72.17,-74.31,42.74,-52.13,0.0,False,0.0,0.0,0.0,0.0
72079.0,72079.0,0.0,0.0,0.0,80.1,22,1,-0.01,0.07,-0.97,-3.71,11.2,-72.66,-74.31,42.74,-52.13,0.0,False,0.0,0.0,0.0,0.0
72079.0,72079.0,0.0,0.0,0.0,80.1,22,1,-0.01,0.07,-0.97,-3.71,11.2,-72.66,-74.31,42.74,-52.13,0.0,False,0.0,0.0,0.0,0.0
72079.0,72079.0,0.0,0.0,0.0,80.1,22,1,-0.01,0.07,-0.97,-3.71,11.2,-72.66,-74.31,42.74,-52.13,0.0,False,0.0,0.0,0.0,0.0
72079.0,72079.0,0.0,0.0,0.0,80.1,22,1,-0.01,0.07,-0.97,-3.71,11.2,-72.66,-74.31,42.74,-52.13,0.0,False,0.0,0.0,0.0,0.0
72099.0,72099.0,0.0,0.0,0.0,80.1,22,1,0.01,0.07,-0.97,11.2,6.37,-65.38,-74.31,42.74,-52.13,0.0,False,0.0,0.0,0.0,0.0
72099.0,72099.0,0.0,0.0,0.0,80.1,22,1,0.01,0.07,-0.97,11.2,6.37,-65.38,-74.31,42.74,-52.13,0.0,False,0.0,0.0,0.0,0.0
72099.0,72099.0,0.0,0.0,0.0,80.1,22,1,0.01,0.07,-0.97,11.2,6.37,-65.38,-74.31,42.74,-52.13,0.0,False,0.0,0.0,0.0,0.0
72099.0,72099.0,0.0,0.0,0.0,80.1,22,1,0.01,0.07,-0.97,11.2,6.37,-65.38,-74.31,42.74,-52.13,0.0,False,0.0,0.0,0.0,0.0
72119.0,72119.0,0.0,0.0,0.0,80.1,22,1,-0.02,0.07,-0.99,24.43,7.14,-50.54,-74.31,42.74,-52.13,0.0,False,0.0,0.0,0.0,0.0
72119.0,72119.0,0.0,0.0,0.0,80.1,22,1,-0.02,0.07,-0.99,24.43,7.14,-50.54,-74.31,42.74,-52.13,0.0,False,0.0,0.0,0.0,0.0
72119.0,72119.0,0.0,0.0,0.0,80.1,22,1,-0.02,0.07,-0.99,24.43,7.14,-50.54,-74.31,42.74,-52.13,0.0,False,0.0,0.0,0.0,0.0
72119.0,72119.0,0.0,0.0,0.0,80.1,22,1,-0.02,0.07,-0.99,24.43,7.14,-50.54,-74.31,42.74,-52.13,0.0,False,0.0,0.0,0.0,0.0
72139.0,72139.0,0.0,0.0,0.0,79.3,22,1,-0.02,0.07,-1.0,24.22,6.72,-37.17,-70.67,41.96,-52.06,0.0,False,0.0,0.0,0.0,0.0
72139.0,72139.0,0.0,0.0,0.0,79.3,22,1,-0.02,0.07,-1.0,24.22,6.72,-37.17,-70.67,41.96,-52.06,0.0,False,0.0,0.0,0.0,0.0
72139.0,72139.0,0.0,0.0,0.0,79.3,22,1,-0.02,0.07,-1.0,24.22,6.72,-37.17,-70.67,41.96,-52.06,0.0,False,0.0,0.0,0.0,0.0
72139.0,72139.0,0.0,0.0,0.0,79.3,22,1,-0.02,0.07,-1.0,24.22,6.72,-37.17,-70.67,41.96,-52.06,0.0,False,0.0,0.0,0.0,0.0
72159.0,72159.0,0.0,0.0,0.0,79.3,22,1,-0.04,0.1,-1.13,4.41,10.29,-29.89,-70.67,41.96,-52.06,0.0,False,0.0,0.0,0.0,0.0
72159.0,72159.0,0.0,0.0,0.0,79.3,22,1,-0.04,0.1,-1.13,4.41,10.29,-29.89,-70.67,41.96,-52.06,0.0,False,0.0,0.0,0.0,0.0
72159.0,72159.0,0.0,0.0,0.0,79.3,22,1,-0.04,0.1,-1.13,4.41,10.29,-29.89,-70.67,41.96,-52.06,0.0,False,0.0,0.0,0.0,0.0
72159.0,72159.0,0.0,0.0,0.0,79.3,22,1,-0.04,0.1,-1.13,4.41,10.29,-29.89,-70.67,41.96,-52.06,0.0,False,0.0,0.0,0.0,0.0
72179.0,72179.0,0.0,0.0,0.0,79.3,22,1,0.06,0.11,-1.02,-19.88,9.59,-33.25,-70.67,41.96,-52.06,0.0,False,0.0,0.0,0.0,0.0
72179.0,72179.0,0.0,0.0,0.0,79.3,22,1,0.06,0.11,-1.02,-19.88,9.59,-33.25,-70.67,41.96,-52.06,0.0,False,0.0,0.0,0.0,0.0
72179.0,72179.0,0.0,0.0,0.0,79.3,22,1,0.06,0.11,-1.02,-19.88,9.59,-33.25,-70.67,41.96,-52.06,0.0,False,0.0,0.0,0.0,0.0
72179.0,72179.0,0.0,0.0,0.0,79.3,22,1,0.06,0.11,-1.02,-19.88,9.59,-33.25,-70.67,41.96,-52.06,0.0,False,0.0,0.0,0.0,0.0
72200.0,72200.0,0.0,0.0,0.0,79.3,22,1,-0.12,0.07,-1.36,18.83,5.88,-10.85,-70.67,41.96,-52.06,0.0,False,0.0,0.0,0.0,0.0
72200.0,72200.0,0.0,0.0,0.0,79.3,22,1,-0.12,0.07,-1.36,18.83,5.88,-10.85,-70.67,41.96,-52.06,0.0,False,0.0,0.0,0.0,0.0
72200.0,72200.0,0.0,0.0,0.0,79.3,22,1,-0.12,0.07,-1.36,18.83,5.88,-10.85,-70.67,41.96,-52.06,0.0,False,0.0,0.0,0.0,0.0
72200.0,72200.0,0.0,0.0,0.0,79.3,22,1,-0.12,0.07,-1.36,18.83,5.88,-10.85,-70.67,41.96,-52.06,0.0,False,0.0,0.0,0.0,0.0
72200.0,72200.0,0.0,0.0,0.0,79.3,22,1,-0.12,0.07,-1.36,18.83,5.88,-10.85,-70.67,41.96,-52.06,0.0,False,0.0,0.0,0.0,0.0
72223.0,72223.0,0.0,0.0,0.0,79.3,22,1,0.13,0.01,-0.97,5.39,-3.22,-7.7,-70.67,41.96,-52.06,0.0,False,0.0,0.0,0.0,0.0
72223.0,72223.0,0.0,0.0,0.0,79.3,22,1,0.13,0.01,-0.97,5.39,-3.22,-7.7,-70.67,41.96,-52.06,0.0,False,0.0,0.0,0.0,0.0
72223.0,72223.0,0.0,0.0,0.0,79.3,22,1,0.13,0.01,-0.97,5.39,-3.22,-7.7,-70.67,41.96,-52.06,0.0,False,0.0,0.0,0.0,0.0
72223.0,72223.0,0.0,0.0,0.0,79.3,22,1,0.13,0.01,-0.97,5.39,-3.22,-7.7,-70.67,41.96,-52.06,0.0,False,0.0,0.0,0.0,0.0
72243.0,72243.0,0.0,0.0,0.0,78.62,22,1,0.03,0.08,-0.98,0.98,-9.66,-6.93,-69.44,42.36,-51.18,0.0,False,0.0,0.0,0.0,0.0
72243.0,72243.0,0.0,0.0,0.0,78.62,22,1,0.03,0.08,-0.98,0.98,-9.66,-6.93,-69.44,42.36,-51.18,0.0,False,0.0,0.0,0.0,0.0
72243.0,72243.0,0.0,0.0,0.0,78.62,22,1,0.03,0.08,-0.98,0.98,-9.66,-6.93,-69.44,42.36,-51.18,0.0,False,0.0,0.0,0.0,0.0
72243.0,72243.0,0.0,0.0,0.0,78.62,22,1,0.03,0.08,-0.98,0.98,-9.66,-6.93,-69.44,42.36,-51.18,0.0,False,0.0,0.0,0.0,0.0
72243.0,72243.0,0.0,0.0,0.0,78.62,22,1,0.03,0.08,-0.98,0.98,-9.66,-6.93,-69.44,42.36,-51.18,0.0,False,0.0,0.0,0.0,0.0
72266.0,72266.0,0.0,0.0,0.0,78.62,22,1,0.05,0.13,-0.98,-0.56,-18.06,-5.74,-69.44,42.36,-51.18,0.0,False,0.0,0.0,0.0,0.0
72266.0,72266.0,0.0,0.0,0.0,78.62,22,1,0.05,0.13,-0.98,-0.56,-18.06,-5.74,-69.44,42.36,-51.18,0.0,False,0.0,0.0,0.0,0.0
72266.0,72266.0,0.0,0.0,0.0,78.62,22,1,0.05,0.13,-0.98,-0.56,-18.06,-5.74,-69.44,42.36,-51.18,0.0,False,0.0,0.0,0.0,0.0
72266.0,72266.0,0.0,0.0,0.0,78.62,22,1,0.05,0.13,-0.98,-0.56,-18.06,-5.74,-69.44,42.36,-51.18,0.0,False,0.0,0.0,0.0,0.0
72286.0,72286.0,0.0,0.0,0.0,78.62,22,1,0.02,0.11,-1.01,0.14,-16.94,0.91,-69.44,42.36,-51.18,0.0,False,0.0,0.0,0.0,0.0
72286.0,72286.0,0.0,0.0,0.0,78.62,22,1,0.02,0.11,-1.01,0.14,-16.94,0.91,-69.44,42.36,-51.18,0.0,False,0.0,0.0,0.0,0.0
72286.0,72286.0,0.0,0.0,0.0,78.62,22,1,0.02,0.11,-1.01,0.14,-16.94,0.91,-69.44,42.36,-51.18,0.0,False,0.0,0.0,0.0,0.0
72286.0,72286.0,0.0,0.0,0.0,78.62,22,1,0.02,0.11,-1.01,0.14,-16.94,0.91,-69.44,42.36,-51.18,0.0,False,0.0,0.0,0.0,0.0
72306.0,72306.0,0.0,0.0,0.0,78.62,22,1,0.03,0.1,-1.0,3.29,-6.58,-2.52,-69.44,42.36,-51.18,0.0,False,0.0,0.0,0.0,0.0
72306.0,72306.0,0.0,0.0,0.0,78.62,22,1,0.03,0.1,-1.0,3.29,-6.58,-2.52,-69.44,42.36,-51.18,0.0,False,0.0,0.0,0.0,0.0
72306.0,72306.0,0.0,0.0,0.0,78.62,22,1,0.03,0.1,-1.0,3.29,-6.58,-2.52,-69.44,42.36,-51.18,0.0,False,0.0,0.0,0.0,0.0
72306.0,72306.0,0.0,0.0,0.0,78.62,22,1,0.03,0.1,-1.0,3.29,-6.58,-2.52,-69.44,42.36,-51.18,0.0,False,0.0,0.0,0.0,0.0
72306.0,72306.0,0.0,0.0,0.0,78.62,22,1,0.03,0.1,-1.0,3.29,-6.58,-2.52,-69.44,42.36,-51.18,0.0,False,0.0,0.0,0.0,0.0
72329.0,72329.0,0.0,0.0,0.0,78.62,22,1,0.04,0.09,-0.99,3.22,-7.14,-2.8,-69.98,42.18,-52.81,0.0,False,0.0,0.0,0.0,0.0
72329.0,72329.0,0.0,0.0,0.0,78.62,22,1,0.04,0.09,-0.99,3.22,-7.14,-2.8,-69.98,42.18,-52.81,0.0,False,0.0,0.0,0.0,0.0
72329.0,72329.0,0.0,0.0,0.0,78.62,22,1,0.04,0.09,-0.99,3.22,-7.14,-2.8,-69.98,42.18,-52.81,0.0,False,0.0,0.0,0.0,0.0
72329.0,72329.0,0.0,0.0,0.0,78.62,22,1,0.04,0.09,-0.99,3.22,-7.14,-2.8,-69.98,42.18,-52.81,0.0,False,0.0,0.0,0.0,0.0
72349.0,72349.0,0.0,0.0,0.0,78.92,22,1,0.01,0.08,-1.0,2.94,-5.88,-2.94,-69.98,42.18,-52.81,0.0,False,0.0,0.0,0.0,0.0
72349.0,72349.0,0.0,0.0,0.0,78.92,22,1,0.01,0.08,-1.0,2.94,-5.88,-2.94,-69.98,42.18,-52.81,0.0,False,0.0,0.0,0.0,0.0
72349.0,72349.0,0.0,0.0,0.0,78.92,22,1,0.01,0.08,-1.0,2.94,-5.88,-2.94,-69.98,42.18,-52.81,0.0,False,0.0,0.0,0.0,0.0
72349.0,72349.0,0.0,0.0,0.0,78.92,22,1,0.01,0.08,-1.0,2.94,-5.88,-2.94,-69.98,42.18,-52.81,0.0,False,0.0,0.0,0.0,0.0
72369.0,72369.0,0.0,0.0,0.0,78.92,22,1,-0.01,0.09,-0.99,2.59,-2.31,-0.98,-69.98,42.18,-52.81,0.0,False,0.0,0.0,0.0,0.0
72369.0,72369.0,0.0,0.0,0.0,78.92,22,1,-0.01,0.09,-0.99,2.59,-2.31,-0.98,-69.98,42.18,-52.81,0.0,False,0.0,0.0,0.0,0.0
72369.0,72369.0,0.0,0.0,0.0,78.92,22,1,-0.01,0.09,-0.99,2.59,-2.31,-0.98,-69.98,42.18,-52.81,0.0,False,0.0,0.0,0.0,0.0
72369.0,72369.0,0.0,0.0,0.0,78.92,22,1,-0.01,0.09,-0.99,2.59,-2.31,-0.98,-69.98,42.18,-52.81,0.0,False,0.0,0.0,0.0,0.0
72389.0,72389.0,0.0,0.0,0.0,78.92,22,1,0.04,0.13,-1.02,2.94,-3.15,-0.49,-69.98,42.18,-52.81,0.0,False,0.0,0.0,0.0,0.0
72389.0,72389.0,0.0,0.0,0.0,78.92,22,1,0.04,0.13,-1.02,2.94,-3.15,-0.49,-69.98,42.18,-52.81,0.0,False,0.0,0.0,0.0,0.0
72389.0,72389.0,0.0,0.0,0.0,78.92,22,1,0.04,0.13,-1.02,2.94,-3.15,-0.49,-69.98,42.18,-52.81,0.0,False,0.0,0.0,0.0,0.0
72389.0,72389.0,0.0,0.0,0.0,78.92,22,1,0.04,0.13,-1.02,2.94,-3.15,-0.49,-69.98,42.18,-52.81,0.0,False,0.0,0.0,0.0,0.0
72409.0,72409.0,0.0,0.0,0.0,78.92,22,1,0.0,0.12,-0.98,4.34,-3.43,-1.26,-69.98,42.18,-52.81,0.0,False,0.0,0.0,0.0,0.0
72409.0,72409.0,0.0,0.0,0.0,78.92,22,1,0.0,0.12,-0.98,4.34,-3.43,-1.26,-69.98,42.18,-52.81,0.0,False,0.0,0.0,0.0,0.0
72409.0,72409.0,0.0,0.0,0.0,78.92,22,1,0.0,0.12,-0.98,4.34,-3.43,-1.26,-69.98,42.18,-52.81,0.0,False,0.0,0.0,0.0,0.0
72409.0,72409.0,0.0,0.0,0.0,78.92,22,1,0.0,0.12,-0.98,4.34,-3.43,-1.26,-69.98,42.18,-52.81,0.0,False,0.0,0.0,0.0,0.0
72429.0,72429.0,0.0,0.0,0.0,78.92,22,1,0.02,0.08,-0.99,3.71,-3.78,-0.84,-69.86,42.65,-52.38,0.0,False,0.0,0.0,0.0,0.0
72429.0,72429.0,0.0,0.0,0.0,78.92,22,1,0.02,0.08,-0.99,3.71,-3.78,-0.84,-69.86,42.65,-52.38,0.0,False,0.0,0.0,0.0,0.0
72429.0,72429.0,0.0,0.0,0.0,78.92,22,1,0.02,0.08,-0.99,3.71,-3.78,-0.84,-69.86,42.65,-52.38,0.0,False,0.0,0.0,0.0,0.0
72429.0,72429.0,0.0,0.0,0.0,78.92,22,1,0.02,0.08,-0.99,3.71,-3.78,-0.84,-69.86,42.65,-52.38,0.0,False,0.0,0.0,0.0,0.0
72449.0,72449.0,0.0,0.0,0.0,78.6,22,1,0.03,0.1,-0.99,3.22,-5.32,-2.8,-69.86,42.65,-52.38,0.0,False,0.0,0.0,0.0,0.0
72449.0,72449.0,0.0,0.0,0.0,78.6,22,1,0.03,0.1,-0.99,3.22,-5.32,-2.8,-69.86,42.65,-52.38,0.0,False,0.0,0.0,0.0,0.0
72449.0,72449.0,0.0,0.0,0.0,78.6,22,1,0.03,0.1,-0.99,3.22,-5.32,-2.8,-69.86,42.65,-52.38,0.0,False,0.0,0.0,0.0,0.0
72449.0,72449.0,0.0,0.0,0.0,78.6,22,1,0.03,0.1,-0.99,3.22,-5.32,-2.8,-69.86,42.65,-52.38,0.0,False,0.0,0.0,0.0,0.0
72449.0,72449.0,0.0,0.0,0.0,78.6,22,1,0.03,0.1,-0.99,3.22,-5.32,-2.8,-69.86,42.65,-52.38,0.0,False,0.0,0.0,0.0,0.0
72471.0,72471.0,0.0,0.0,0.0,78.6,22,1,0.03,0.1,-0.99,3.92,-2.38,-2.66,-69.86,42.65,-52.38,0.0,False,0.0,0.0,0.0,0.0
72471.0,72471.0,0.0,0.0,0.0,78.6,22,1,0.03,0.1,-0.99,3.92,-2.38,-2.66,-69.86,42.65,-52.38,0.0,False,0.0,0.0,0.0,0.0
72471.0,72471.0,0.0,0.0,0.0,78.6,22,1,0.03,0.1,-0.99,3.92,-2.38,-2.66,-69.86,42.65,-52.38,0.0,False,0.0,0.0,0.0,0.0
72471.0,72471.0,0.0,0.0,0.0,78.6,22,1,0.03,0.1,-0.99,3.92,-2.38,-2.66,-69.86,42.65,-52.38,0.0,False,0.0,0.0,0.0,0.0
72471.0,72471.0,0.0,0.0,0.0,78.6,22,1,0.03,0.1,-0.99,3.92,-2.38,-2.66,-69.86,42.65,-52.38,0.0,False,0.0,0.0,0.0,0.0
